OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2227420k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T00:26:37.073+0800: 6456.387: [GC (Allocation Failure) [PSYoungGen: 649888K->224K(708608K)] 1201484K->551828K(1316352K), 0.0029866 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:37.811+0800: 6457.125: [GC (Allocation Failure) [PSYoungGen: 708320K->224K(679936K)] 1259924K->551828K(1287680K), 0.0027356 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:38.529+0800: 6457.843: [GC (Allocation Failure) [PSYoungGen: 679648K->128K(652800K)] 1231252K->551740K(1260544K), 0.0032017 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:39.242+0800: 6458.556: [GC (Allocation Failure) [PSYoungGen: 652416K->128K(627200K)] 1204028K->551740K(1234944K), 0.0031411 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:39.977+0800: 6459.291: [GC (Allocation Failure) [PSYoungGen: 626816K->160K(602624K)] 1178428K->551780K(1210368K), 0.0033220 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:40.669+0800: 6459.983: [GC (Allocation Failure) [PSYoungGen: 602272K->224K(579072K)] 1153892K->551844K(1186816K), 0.0029108 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:41.346+0800: 6460.660: [GC (Allocation Failure) [PSYoungGen: 578784K->96K(556544K)] 1130404K->551724K(1164288K), 0.0038805 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2024-07-05T00:26:41.918+0800: 6461.232: [GC (Allocation Failure) [PSYoungGen: 556128K->240K(607744K)] 1107756K->551868K(1215488K), 0.0039184 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:42.612+0800: 6461.926: [GC (Allocation Failure) [PSYoungGen: 607472K->192K(663552K)] 1159100K->551828K(1271296K), 0.0036021 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:43.259+0800: 6462.574: [GC (Allocation Failure) [PSYoungGen: 663232K->224K(722944K)] 1214868K->551860K(1330688K), 0.0028795 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:44.040+0800: 6463.354: [GC (Allocation Failure) [PSYoungGen: 722656K->160K(693760K)] 1274292K->551804K(1301504K), 0.0027917 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:44.797+0800: 6464.111: [GC (Allocation Failure) [PSYoungGen: 693408K->256K(666112K)] 1245052K->551908K(1273856K), 0.0029138 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:45.543+0800: 6464.858: [GC (Allocation Failure) [PSYoungGen: 665856K->96K(639488K)] 1217508K->551748K(1247232K), 0.0031155 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:46.206+0800: 6465.520: [GC (Allocation Failure) [PSYoungGen: 639072K->96K(697344K)] 1190724K->551756K(1305088K), 0.0047971 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:46.932+0800: 6466.246: [GC (Allocation Failure) [PSYoungGen: 696928K->192K(760832K)] 1248588K->551852K(1368576K), 0.0038001 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2024-07-05T00:26:47.723+0800: 6467.037: [GC (Allocation Failure) [PSYoungGen: 760512K->160K(829952K)] 1312172K->551828K(1437696K), 0.0041905 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:48.570+0800: 6467.884: [GC (Allocation Failure) [PSYoungGen: 829600K->192K(795648K)] 1381268K->551860K(1403392K), 0.0027328 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:49.533+0800: 6468.847: [GC (Allocation Failure) [PSYoungGen: 795328K->160K(762880K)] 1346996K->551836K(1370624K), 0.0029060 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:50.414+0800: 6469.728: [GC (Allocation Failure) [PSYoungGen: 762528K->224K(731648K)] 1314204K->551908K(1339392K), 0.0028076 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:51.235+0800: 6470.549: [GC (Allocation Failure) [PSYoungGen: 731360K->128K(701952K)] 1283044K->551820K(1309696K), 0.0044021 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:52.010+0800: 6471.324: [GC (Allocation Failure) [PSYoungGen: 701568K->96K(673792K)] 1253260K->551796K(1281536K), 0.0031360 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:52.757+0800: 6472.071: [GC (Allocation Failure) [PSYoungGen: 673376K->160K(647168K)] 1225076K->551868K(1254912K), 0.0046944 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:53.463+0800: 6472.777: [GC (Allocation Failure) [PSYoungGen: 646816K->128K(621568K)] 1198524K->551844K(1229312K), 0.0033000 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:54.179+0800: 6473.493: [GC (Allocation Failure) [PSYoungGen: 621184K->224K(596992K)] 1172900K->551948K(1204736K), 0.0027989 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:54.825+0800: 6474.139: [GC (Allocation Failure) [PSYoungGen: 596704K->160K(573952K)] 1148428K->551892K(1181696K), 0.0029493 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:55.466+0800: 6474.780: [GC (Allocation Failure) [PSYoungGen: 573600K->128K(551936K)] 1125332K->551868K(1159680K), 0.0039416 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:56.045+0800: 6475.360: [GC (Allocation Failure) [PSYoungGen: 551552K->192K(530944K)] 1103292K->551940K(1138688K), 0.0029052 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:56.657+0800: 6475.972: [GC (Allocation Failure) [PSYoungGen: 530624K->224K(510976K)] 1082372K->551980K(1118720K), 0.0028517 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:57.170+0800: 6476.484: [GC (Allocation Failure) [PSYoungGen: 510688K->160K(561664K)] 1062444K->551924K(1169408K), 0.0049225 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:57.742+0800: 6477.056: [GC (Allocation Failure) [PSYoungGen: 561312K->208K(618496K)] 1113076K->551980K(1226240K), 0.0039884 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:26:58.458+0800: 6477.772: [GC (Allocation Failure) [PSYoungGen: 618192K->192K(679936K)] 1169964K->551972K(1287680K), 0.0039337 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:26:59.222+0800: 6478.536: [GC (Allocation Failure) [PSYoungGen: 679616K->192K(747520K)] 1231396K->551980K(1355264K), 0.0045169 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:00.026+0800: 6479.341: [GC (Allocation Failure) [PSYoungGen: 747200K->224K(817664K)] 1298988K->552020K(1425408K), 0.0028911 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:00.935+0800: 6480.249: [GC (Allocation Failure) [PSYoungGen: 817376K->192K(783872K)] 1369172K->551988K(1391616K), 0.0028568 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:01.745+0800: 6481.059: [GC (Allocation Failure) [PSYoungGen: 783552K->128K(751616K)] 1335348K->551932K(1359360K), 0.0030426 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:02.576+0800: 6481.890: [GC (Allocation Failure) [PSYoungGen: 751232K->224K(720896K)] 1303036K->552036K(1328640K), 0.0028276 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:03.326+0800: 6482.640: [GC (Allocation Failure) [PSYoungGen: 720608K->128K(691712K)] 1272420K->551948K(1299456K), 0.0046274 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:04.054+0800: 6483.368: [GC (Allocation Failure) [PSYoungGen: 691328K->128K(754688K)] 1243148K->551956K(1362432K), 0.0047270 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:04.869+0800: 6484.183: [GC (Allocation Failure) [PSYoungGen: 754304K->224K(723968K)] 1306132K->552060K(1331712K), 0.0028294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:05.662+0800: 6484.976: [GC (Allocation Failure) [PSYoungGen: 723680K->256K(694784K)] 1275516K->552100K(1302528K), 0.0027945 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:06.422+0800: 6485.736: [GC (Allocation Failure) [PSYoungGen: 694528K->256K(667136K)] 1246372K->552108K(1274880K), 0.0047621 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:07.139+0800: 6486.453: [GC (Allocation Failure) [PSYoungGen: 666880K->192K(640512K)] 1218732K->552052K(1248256K), 0.0027716 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:07.776+0800: 6487.090: [GC (Allocation Failure) [PSYoungGen: 640192K->192K(615424K)] 1192052K->552060K(1223168K), 0.0029602 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:08.438+0800: 6487.752: [GC (Allocation Failure) [PSYoungGen: 615104K->256K(591360K)] 1166972K->552132K(1199104K), 0.0028062 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:09.065+0800: 6488.379: [GC (Allocation Failure) [PSYoungGen: 591104K->192K(568320K)] 1142980K->552076K(1176064K), 0.0029599 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:09.770+0800: 6489.084: [GC (Allocation Failure) [PSYoungGen: 568000K->128K(619520K)] 1119884K->552020K(1227264K), 0.0046881 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:10.458+0800: 6489.772: [GC (Allocation Failure) [PSYoungGen: 619136K->128K(595456K)] 1171028K->552028K(1203200K), 0.0029111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:11.102+0800: 6490.416: [GC (Allocation Failure) [PSYoungGen: 595072K->128K(651776K)] 1146972K->552036K(1259520K), 0.0047513 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:11.819+0800: 6491.133: [GC (Allocation Failure) [PSYoungGen: 651392K->256K(710656K)] 1203300K->552172K(1318400K), 0.0027007 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:12.597+0800: 6491.912: [GC (Allocation Failure) [PSYoungGen: 710400K->128K(681984K)] 1262316K->552052K(1289728K), 0.0028839 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:13.294+0800: 6492.608: [GC (Allocation Failure) [PSYoungGen: 681600K->160K(654848K)] 1233524K->552092K(1262592K), 0.0038917 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:14.052+0800: 6493.366: [GC (Allocation Failure) [PSYoungGen: 654496K->176K(714240K)] 1206428K->552116K(1321984K), 0.0043783 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:14.885+0800: 6494.199: [GC (Allocation Failure) [PSYoungGen: 713904K->160K(778752K)] 1265844K->552108K(1386496K), 0.0041817 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:15.760+0800: 6495.074: [GC (Allocation Failure) [PSYoungGen: 778400K->192K(747008K)] 1330348K->552148K(1354752K), 0.0030054 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:16.552+0800: 6495.866: [GC (Allocation Failure) [PSYoungGen: 746688K->192K(716800K)] 1298644K->552156K(1324544K), 0.0029389 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:17.307+0800: 6496.621: [GC (Allocation Failure) [PSYoungGen: 716480K->256K(688128K)] 1268444K->552228K(1295872K), 0.0041786 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:18.038+0800: 6497.352: [GC (Allocation Failure) [PSYoungGen: 687872K->256K(660480K)] 1239844K->552236K(1268224K), 0.0030012 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:18.720+0800: 6498.034: [GC (Allocation Failure) [PSYoungGen: 660224K->224K(634368K)] 1212204K->552212K(1242112K), 0.0035237 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:19.390+0800: 6498.704: [GC (Allocation Failure) [PSYoungGen: 634080K->192K(609280K)] 1186068K->552188K(1217024K), 0.0027622 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:20.018+0800: 6499.332: [GC (Allocation Failure) [PSYoungGen: 608960K->160K(585728K)] 1160956K->552164K(1193472K), 0.0039861 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:20.640+0800: 6499.954: [GC (Allocation Failure) [PSYoungGen: 585376K->224K(563200K)] 1137380K->552236K(1170944K), 0.0028228 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:21.202+0800: 6500.516: [GC (Allocation Failure) [PSYoungGen: 562912K->192K(617984K)] 1114924K->552212K(1225728K), 0.0048017 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:21.874+0800: 6501.188: [GC (Allocation Failure) [PSYoungGen: 617664K->192K(678400K)] 1169684K->552228K(1286144K), 0.0040074 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:22.625+0800: 6501.939: [GC (Allocation Failure) [PSYoungGen: 678080K->160K(741376K)] 1230116K->552204K(1349120K), 0.0028495 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:23.375+0800: 6502.689: [GC (Allocation Failure) [PSYoungGen: 741024K->128K(711168K)] 1293068K->552180K(1318912K), 0.0026785 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:24.102+0800: 6503.417: [GC (Allocation Failure) [PSYoungGen: 710784K->192K(682496K)] 1262836K->552244K(1290240K), 0.0040493 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:24.853+0800: 6504.167: [GC (Allocation Failure) [PSYoungGen: 682176K->256K(655360K)] 1234228K->552316K(1263104K), 0.0027124 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:25.588+0800: 6504.902: [GC (Allocation Failure) [PSYoungGen: 655104K->160K(629248K)] 1207164K->552228K(1236992K), 0.0027613 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:26.237+0800: 6505.552: [GC (Allocation Failure) [PSYoungGen: 628896K->192K(604672K)] 1180964K->552268K(1212416K), 0.0029096 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:26.884+0800: 6506.198: [GC (Allocation Failure) [PSYoungGen: 604352K->224K(581120K)] 1156428K->552308K(1188864K), 0.0030346 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:27.470+0800: 6506.784: [GC (Allocation Failure) [PSYoungGen: 580832K->160K(558592K)] 1132916K->552244K(1166336K), 0.0028362 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:28.065+0800: 6507.379: [GC (Allocation Failure) [PSYoungGen: 558240K->192K(537088K)] 1110324K->552284K(1144832K), 0.0027608 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:28.597+0800: 6507.911: [GC (Allocation Failure) [PSYoungGen: 536768K->208K(516608K)] 1088860K->552308K(1124352K), 0.0030376 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:29.163+0800: 6508.478: [GC (Allocation Failure) [PSYoungGen: 516304K->160K(497152K)] 1068404K->552268K(1104896K), 0.0030489 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:29.715+0800: 6509.030: [GC (Allocation Failure) [PSYoungGen: 496800K->128K(543744K)] 1048908K->552244K(1151488K), 0.0038058 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:30.357+0800: 6509.671: [GC (Allocation Failure) [PSYoungGen: 543360K->224K(594432K)] 1095476K->552340K(1202176K), 0.0031461 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:31.057+0800: 6510.371: [GC (Allocation Failure) [PSYoungGen: 594144K->160K(571392K)] 1146260K->552284K(1179136K), 0.0028713 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:31.629+0800: 6510.943: [GC (Allocation Failure) [PSYoungGen: 571040K->144K(627200K)] 1123164K->552276K(1234944K), 0.0049574 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:32.321+0800: 6511.636: [GC (Allocation Failure) [PSYoungGen: 626832K->160K(688128K)] 1178964K->552300K(1295872K), 0.0039026 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:33.018+0800: 6512.332: [GC (Allocation Failure) [PSYoungGen: 687776K->96K(753664K)] 1239916K->552244K(1361408K), 0.0034872 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:33.821+0800: 6513.135: [GC (Allocation Failure) [PSYoungGen: 753248K->160K(821760K)] 1305396K->552316K(1429504K), 0.0028139 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:34.683+0800: 6513.997: [GC (Allocation Failure) [PSYoungGen: 821408K->128K(787968K)] 1373564K->552292K(1395712K), 0.0027787 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:35.517+0800: 6514.831: [GC (Allocation Failure) [PSYoungGen: 787584K->160K(755712K)] 1339748K->552332K(1363456K), 0.0040570 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:36.327+0800: 6515.642: [GC (Allocation Failure) [PSYoungGen: 755360K->192K(724992K)] 1307532K->552372K(1332736K), 0.0029517 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:37.117+0800: 6516.432: [GC (Allocation Failure) [PSYoungGen: 724672K->192K(695808K)] 1276852K->552388K(1303552K), 0.0048676 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:37.876+0800: 6517.190: [GC (Allocation Failure) [PSYoungGen: 695488K->192K(667648K)] 1247684K->552396K(1275392K), 0.0028882 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:38.604+0800: 6517.918: [GC (Allocation Failure) [PSYoungGen: 667328K->160K(641024K)] 1219532K->552372K(1248768K), 0.0041548 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:39.381+0800: 6518.695: [GC (Allocation Failure) [PSYoungGen: 640672K->160K(615936K)] 1192884K->552380K(1223680K), 0.0034615 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:40.011+0800: 6519.325: [GC (Allocation Failure) [PSYoungGen: 615584K->176K(672768K)] 1167804K->552404K(1280512K), 0.0041896 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:40.766+0800: 6520.081: [GC (Allocation Failure) [PSYoungGen: 672432K->256K(646144K)] 1224660K->552492K(1253888K), 0.0026922 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:41.438+0800: 6520.752: [GC (Allocation Failure) [PSYoungGen: 645888K->160K(620544K)] 1198124K->552404K(1228288K), 0.0039260 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:42.050+0800: 6521.364: [GC (Allocation Failure) [PSYoungGen: 620192K->96K(678400K)] 1172436K->552348K(1286144K), 0.0038461 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:42.826+0800: 6522.140: [GC (Allocation Failure) [PSYoungGen: 677984K->144K(741376K)] 1230236K->552404K(1349120K), 0.0039808 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:43.593+0800: 6522.907: [GC (Allocation Failure) [PSYoungGen: 741008K->192K(812032K)] 1293268K->552460K(1419776K), 0.0049392 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:44.415+0800: 6523.729: [GC (Allocation Failure) [PSYoungGen: 811712K->192K(778240K)] 1363980K->552468K(1385984K), 0.0029800 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:45.214+0800: 6524.528: [GC (Allocation Failure) [PSYoungGen: 777920K->176K(850944K)] 1330196K->552460K(1458688K), 0.0050562 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:46.103+0800: 6525.417: [GC (Allocation Failure) [PSYoungGen: 850608K->128K(930816K)] 1402892K->552420K(1538560K), 0.0048840 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:47.053+0800: 6526.367: [GC (Allocation Failure) [PSYoungGen: 930432K->224K(891392K)] 1482724K->552524K(1499136K), 0.0029076 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:47.965+0800: 6527.279: [GC (Allocation Failure) [PSYoungGen: 891104K->160K(854016K)] 1443404K->552468K(1461760K), 0.0027192 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:48.876+0800: 6528.190: [GC (Allocation Failure) [PSYoungGen: 853664K->192K(818688K)] 1405972K->552500K(1426432K), 0.0027591 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:49.747+0800: 6529.061: [GC (Allocation Failure) [PSYoungGen: 818368K->224K(784896K)] 1370676K->552540K(1392640K), 0.0027420 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:50.593+0800: 6529.907: [GC (Allocation Failure) [PSYoungGen: 784608K->224K(752640K)] 1336924K->552548K(1360384K), 0.0028259 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:51.409+0800: 6530.724: [GC (Allocation Failure) [PSYoungGen: 752352K->224K(721920K)] 1304676K->552556K(1329664K), 0.0028518 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:52.198+0800: 6531.512: [GC (Allocation Failure) [PSYoungGen: 721632K->96K(692736K)] 1273964K->552436K(1300480K), 0.0028964 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:52.923+0800: 6532.237: [GC (Allocation Failure) [PSYoungGen: 692320K->160K(665088K)] 1244660K->552508K(1272832K), 0.0030564 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:53.646+0800: 6532.960: [GC (Allocation Failure) [PSYoungGen: 664736K->240K(638464K)] 1217084K->552596K(1246208K), 0.0054277 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:54.328+0800: 6533.642: [GC (Allocation Failure) [PSYoungGen: 638192K->160K(613376K)] 1190548K->552524K(1221120K), 0.0030897 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:55.012+0800: 6534.326: [GC (Allocation Failure) [PSYoungGen: 613024K->160K(589312K)] 1165388K->552532K(1197056K), 0.0039759 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:55.627+0800: 6534.941: [GC (Allocation Failure) [PSYoungGen: 588960K->192K(566272K)] 1141332K->552572K(1174016K), 0.0029006 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:56.278+0800: 6535.592: [GC (Allocation Failure) [PSYoungGen: 565952K->160K(620032K)] 1118332K->552548K(1227776K), 0.0048920 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:27:56.912+0800: 6536.226: [GC (Allocation Failure) [PSYoungGen: 619680K->160K(679936K)] 1172068K->552556K(1287680K), 0.0039970 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:27:57.662+0800: 6536.976: [GC (Allocation Failure) [PSYoungGen: 679584K->192K(743936K)] 1231980K->552596K(1351680K), 0.0034332 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
